"HU1 1LA",10,510081,428650,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1LF",10,510113,428666,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NE",10,510194,428819,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NG",10,510314,428895,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NH",10,510287,428853,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NP",10,510252,429038,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NQ",10,510173,428741,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1NR",10,510300,428916,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1PA",10,510135,428711,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1PS",10,510158,428664,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1PT",10,510179,428673,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1PW",10,510235,428698,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1QE",10,510184,428559,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1QJ",10,510193,428611,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RD",10,510034,428476,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RH",10,510013,428623,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RJ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1RP",10,509963,428589,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RQ",10,510018,428628,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RR",10,509896,428524,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RS",10,510052,428622,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RU",10,509977,428513,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1RW",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1SB",10,510124,428780,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1SD",10,509869,428459,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1SE",10,509887,428481,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1SH",10,509956,428457,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TB",10,509855,428279,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TF",10,510038,428225,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TG",10,509882,428274,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TH",10,510000,428314,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TJ",10,509829,428396,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1TU",10,509922,428259,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UD",10,509879,428225,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UF",10,509988,428253,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UH",10,509818,428186,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UJ",10,510020,428193,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1US",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1UU",10,510052,428216,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UY",10,510212,428851,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1UZ",10,509923,428182,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1WB",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1WR",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1WZ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1XA",10,510007,428277,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XD",10,510017,428211,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XE",10,509963,428177,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XF",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1XJ",10,509983,428761,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XR",10,509986,428724,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XW",10,510019,428761,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1XY",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1XZ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 1YB",10,509950,428801,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YG",10,510098,428760,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YJ",10,510189,428882,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YP",10,509935,428764,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YT",10,509988,428737,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YU",10,509932,428771,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1YZ",10,510035,428719,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 1ZA",10,509923,428235,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AA",10,510029,428862,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AB",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 2AE",10,509964,428805,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AG",10,509862,428828,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AH",10,509919,428800,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AJ",10,509235,428483,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AN",10,509903,428800,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AP",10,509882,428764,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AR",10,509885,428792,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AS",10,509885,428792,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2AZ",10,509882,428764,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BB",10,509890,428737,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BD",10,509693,428139,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BE",10,509715,428184,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BH",10,509858,428738,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BJ",10,509723,428161,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BL",10,509855,428764,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BN",10,509728,428106,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BP",10,509757,428753,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BQ",10,509419,428220,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2BS",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 2BX",10,509566,428388,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DA",10,509531,428470,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DB",10,509433,428164,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DF",10,509433,428105,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DG",10,509570,428109,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DQ",10,509624,428262,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DR",10,509481,428099,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DS",10,509537,427916,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DX",10,509470,428164,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DY",10,509400,427795,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2DZ",10,509635,428307,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EA",10,509939,428732,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2ED",10,509941,428720,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EG",10,509921,428762,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EH",10,509435,428210,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EJ",10,509601,428147,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EL",10,509550,428140,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EP",10,509645,428162,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2ER",10,509866,428679,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2ES",10,509523,428249,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2ET",10,508049,427163,"E92000001","E19000001","E18000003","","E06000010","E05001682"
"HU1 2EX",10,509763,428700,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2EZ",10,510123,428825,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HL",10,509711,428717,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HN",10,509761,428737,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HP",10,509840,428708,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HU",10,509909,428698,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HW",10,509776,428727,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2HX",10,509882,428710,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JA",10,509924,428618,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JD",10,509909,428629,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JE",10,509023,428302,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JG",10,509901,428619,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JH",10,509944,428613,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JJ",10,509854,428560,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JN",10,509797,428595,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JP",10,509864,428582,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JT",10,509818,428625,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2JX",10,509729,428649,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LD",10,509727,428677,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LG",10,509731,428638,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LJ",10,509807,428572,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LP",10,509727,428564,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LS",10,509736,428598,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LU",10,509775,428545,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LX",10,509726,428516,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LY",10,509796,428469,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2LZ",10,509770,428492,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NA",10,509805,428524,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NB",10,509819,428489,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NE",10,509258,428575,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NL",10,509325,428589,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NR",10,509327,428692,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2NW",10,509367,428606,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PA",10,509336,428730,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PD",10,509183,428704,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PG",10,509163,428672,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PH",10,509218,428537,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PJ",10,509223,428666,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PL",10,509237,428677,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PN",10,509204,428605,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PP",10,509185,428621,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PQ",10,509610,428609,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PS",10,509353,428476,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2PU",10,509380,428583,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QH",10,509203,428455,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QJ",10,509193,428486,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QL",10,509149,428482,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QN",10,509160,428538,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QQ",10,509253,428381,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QW",10,509117,428452,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2QX",10,509820,428544,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RA",10,509123,428661,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RB",10,509122,428629,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RD",10,509131,428583,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RF",10,509001,428341,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RG",10,509069,428371,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RH",10,509071,428477,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RJ",10,509150,428613,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RQ",10,509077,428376,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RR",10,509790,428538,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2RZ",10,509041,428070,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SA",10,509392,428230,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SG",10,509386,428244,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SH",10,509158,428175,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SJ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 2SP",10,509093,428303,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SR",10,509066,428332,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SS",10,509161,428340,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2ST",10,509175,428399,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SU",10,509175,428399,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2SX",10,509173,428435,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2TR",10,509221,428235,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2TX",10,509329,428182,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2TY",10,509498,428176,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 2YA",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 2YE",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3AA",10,509868,429061,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AB",10,509786,429014,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AE",10,509802,428955,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AF",10,509738,429050,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AG",10,509472,428808,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AH",10,509778,428979,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AJ",10,509711,428969,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AL",10,509794,428989,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AP",10,509705,428953,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3AR",10,509665,428807,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3BA",10,509729,429027,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3BN",10,509849,429093,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3BP",10,509815,429152,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3BS",10,510131,429216,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DF",10,510207,429115,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DG",10,510105,429071,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DL",10,509726,428922,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DP",10,509667,428871,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DR",10,509739,428913,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DT",10,509826,429023,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DX",10,509671,428779,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3DZ",10,509802,428955,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3EA",10,509649,428853,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3EF",10,509629,428885,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3EJ",10,509725,428951,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3EN",10,509623,429039,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3ER",10,509641,429038,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3ES",10,509670,428913,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3EZ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3HA",10,509708,429090,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HB",10,509750,429145,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HE",10,510214,429181,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HF",10,509745,429185,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HG",10,509791,429136,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HJ",10,509632,429074,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HR",10,509601,428910,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3HU",10,509593,428906,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JA",10,509493,428863,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JF",10,509410,428846,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JJ",10,509333,428825,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JP",10,509406,428762,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JQ",10,509473,428862,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JW",10,509344,428828,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JX",10,509401,428880,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3JZ",10,509318,428872,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3LS",10,509459,428895,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3LX",10,509601,428910,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3LY",10,509557,428957,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3NA",10,509535,428770,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3ND",10,509520,428814,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3NQ",10,509548,428810,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3PA",10,509427,428838,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3PE",10,509439,428773,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3PQ",10,509449,428761,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3PW",10,509400,428807,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3PY",10,509369,428839,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QA",10,509343,428805,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QB",10,509326,428800,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QD",10,509351,428768,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QG",10,509356,428748,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QH",10,509357,428735,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QT",10,509307,428770,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QW",10,509327,428770,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QX",10,509173,428805,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3QZ",10,509344,428770,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RA",10,509623,428709,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RB",10,509442,428710,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RD",10,509538,428691,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RE",10,509405,428703,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RF",10,509401,428733,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RH",10,509698,428893,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RJ",10,509570,428772,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RL",10,509543,428834,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RN",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3RQ",10,509533,428750,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RT",10,509392,429045,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3RW",10,509455,428934,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3SA",10,509431,429036,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3SL",10,509505,428951,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3SQ",10,509486,428953,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3SS",10,509587,428863,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TB",10,509514,429110,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TD",10,509430,429064,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TE",10,509585,429124,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TF",10,509356,429098,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TG",10,509471,429102,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TH",10,509508,429109,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TJ",10,509521,429112,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TL",10,509528,429113,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TN",10,509535,429115,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3TQ",10,509542,429116,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UA",10,509293,428737,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UF",10,509211,428819,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UN",10,509248,428952,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UP",10,509346,428914,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UQ",10,509174,428805,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UR",10,509446,428913,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3UT",10,509242,428724,"E92000001","E19000001","E18000003","","E06000010","E05001677"
"HU1 3WW",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3XT",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3YA",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3YB",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3YE",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3YN",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 3YX",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 4AS",10,510303,428281,"E92000001","E19000001","E18000003","","E06000010","E05001671"
"HU1 4BG",10,510303,428281,"E92000001","E19000001","E18000003","","E06000010","E05001671"
